Date,SPY,QQQ,GLD,VOO
2022-02-03,421.29705810546875,344.3135681152344,168.60000610351562,386.2857360839844
2022-02-04,423.278076171875,348.65704345703125,168.86000061035156,388.1014709472656
2022-02-07,421.919677734375,345.8523864746094,170.11000061035156,386.82196044921875
2022-02-08,425.3912048339844,349.7380676269531,170.6300048828125,389.95489501953125
2022-02-09,431.6171875,357.14923095703125,171.2100067138672,395.6749267578125
2022-02-10,423.86297607421875,349.06610107421875,170.55999755859375,388.722412109375
2022-02-11,415.5048828125,337.9930725097656,173.80999755859375,380.97015380859375
2022-02-14,414.1464538574219,338.41192626953125,174.74000549316406,379.728271484375
2022-02-15,420.8253173828125,346.82623291015625,173.0800018310547,385.8247375488281
2022-02-16,421.29705810546875,346.7385559082031,174.86000061035156,386.2857360839844
2022-02-17,412.2975158691406,336.42523193359375,177.25,378.0724792480469
2022-02-18,409.6279602050781,332.5881652832031,177.1199951171875,375.6545715332031
2022-02-22,405.2319030761719,329.24774169921875,177.49000549316406,371.54327392578125
2022-02-23,398.043701171875,320.8139953613281,178.2899932861328,364.8541259765625
2022-02-24,404.0338439941406,331.59478759765625,177.13999938964844,370.4613037109375
2022-02-25,412.948486328125,336.7367858886719,176.5500030517578,378.55230712890625
2022-02-28,411.8919372558594,337.7399597167969,178.3800048828125,377.6020202636719
2022-03-01,405.6187438964844,332.56866455078125,181.6199951171875,371.93841552734375
2022-03-02,413.08050537109375,338.14892578125,179.72999572753906,378.76861572265625
2022-03-03,411.0240173339844,333.3185729980469,180.8000030517578,376.86822509765625
2022-03-04,407.6846008300781,328.4881591796875,183.67999267578125,373.82000732421875
2022-03-07,395.6663818359375,316.3730773925781,186.41000366210938,362.78436279296875
2022-03-08,392.6665344238281,314.902587890625,191.50999450683594,360.04669189453125
2022-03-09,403.19427490234375,326.2384338378906,185.82000732421875,369.6428527832031
2022-03-10,401.3736572265625,322.61566162109375,186.39999389648438,367.99639892578125
2022-03-11,396.27020263671875,315.9251403808594,185.08999633789062,363.3018493652344
2022-03-14,393.37408447265625,309.85784912109375,182.3000030517578,360.64874267578125
2022-03-15,402.0245056152344,319.5771179199219,178.88999938964844,368.5608825683594
2022-03-16,410.93914794921875,331.42919921875,180.00999450683594,376.8023681640625
2022-03-17,416.08038330078125,335.4416198730469,180.88999938964844,381.4123229980469
2022-03-18,420.6376037597656,342.3074035644531,179.3000030517578,385.6271667480469
2022-03-21,420.51458740234375,341.3557434082031,180.6699981689453,385.64599609375
2022-03-22,425.4351806640625,348.0643005371094,179.36000061035156,390.1242370605469
2022-03-23,419.9562683105469,343.0621032714844,181.80999755859375,385.10028076171875
2022-03-24,426.286865234375,350.6872863769531,183.1300048828125,390.8245849609375
2022-03-25,428.3686218261719,350.39471435546875,182.3800048828125,392.806884765625
2022-03-28,431.4156188964844,355.816162109375,179.05999755859375,395.51605224609375
2022-03-29,436.7525939941406,361.939697265625,179.13999938964844,400.5191955566406
2022-03-30,434.0557861328125,357.94183349609375,180.5800018310547,398.0270690917969
2022-03-31,427.3751220703125,353.5052185058594,180.64999389648438,391.9101867675781
2022-04-01,428.5863342285156,352.8323669433594,179.5,392.9956359863281
2022-04-04,432.2578430175781,360.0967712402344,180.3699951171875,396.32794189453125
2022-04-05,426.7978210449219,352.1011657714844,179.24000549316406,391.4287414550781
2022-04-06,422.5301208496094,344.4565124511719,179.66000366210938,387.4639892578125
2022-04-07,424.6592712402344,345.2756042480469,180.33999633789062,389.41802978515625
2022-04-08,423.5237121582031,340.4488220214844,181.47000122070312,388.4740905761719
2022-04-11,416.28472900390625,332.3947448730469,182.3699951171875,381.7435302734375
2022-04-12,414.7422790527344,330.9906311035156,183.77000427246094,380.3464660644531
2022-04-13,419.4925537109375,337.7187194824219,184.64999389648438,384.6415100097656
2022-04-14,414.2691650390625,329.99609375,184.0399932861328,379.96881103515625
2022-04-18,414.4394836425781,330.24957275390625,184.61000061035156,380.034912109375
2022-04-19,421.1296081542969,337.63092041015625,181.82000732421875,386.10467529296875
2022-04-20,420.8173522949219,332.7067565917969,182.7100067138672,385.8120422363281
2022-04-21,414.524658203125,325.82275390625,182.05999755859375,380.0915222167969
2022-04-22,403.15045166015625,317.2908020019531,180.2899932861328,369.7173156738281
2022-04-25,405.4877624511719,321.3666076660156,177.0500030517578,371.73736572265625
2022-04-26,393.74444580078125,309.2366943359375,177.32000732421875,361.1082458496094
2022-04-27,394.85162353515625,308.8661193847656,175.97999572753906,362.0427551269531
2022-04-28,404.82537841796875,319.8358154296875,176.92999267578125,371.1143493652344
2022-04-29,389.8647766113281,305.4435729980469,176.91000366210938,357.4833679199219
2022-05-02,392.2115783691406,310.5432434082031,173.6300048828125,359.7300109863281
2022-05-03,394.00946044921875,310.874755859375,174.08999633789062,361.28753662109375
2022-05-04,406.00823974609375,321.3860778808594,175.8000030517578,372.2471008300781
2022-05-05,391.5775146484375,305.1997985839844,175.1300048828125,359.173095703125
2022-05-06,389.240234375,301.543212890625,175.4199981689453,356.9169616699219
2022-05-09,376.77777099609375,289.74481201171875,172.8800048828125,345.40045166015625
2022-05-10,377.64837646484375,293.2648620605469,171.4199981689453,346.28778076171875
2022-05-11,371.64898681640625,284.5671691894531,172.82000732421875,340.7088623046875
2022-05-12,371.2610168457031,283.894287109375,170.1699981689453,340.4446105957031
2022-05-13,380.1370544433594,294.4154357910156,168.7899932861328,348.4778747558594
2022-05-16,378.5946350097656,291.002685546875,170.39999389648438,347.2317810058594
2022-05-17,386.38250732421875,298.5400695800781,169.3300018310547,354.1794128417969
2022-05-18,370.80682373046875,283.8846435546875,169.4199981689453,340.1519470214844
2022-05-19,368.5357971191406,282.36346435546875,171.91000366210938,337.8770446777344
2022-05-20,368.6966857910156,281.48583984375,172.02999877929688,337.96197509765625
2022-05-23,375.5949401855469,286.16632080078125,172.8300018310547,344.3714904785156
2022-05-24,372.727783203125,280.081787109375,174.1300048828125,341.888916015625
2022-05-25,376.0207824707031,284.0016174316406,173.0800018310547,344.7397155761719
2022-05-26,383.53424072265625,291.8704833984375,172.75999450683594,351.5929260253906
2022-05-27,392.9495544433594,301.3970031738281,172.85000610351562,360.4096374511719
2022-05-31,390.7447814941406,300.597412109375,171.13999938964844,358.408447265625
2022-06-01,387.584228515625,298.374267578125,172.22999572753906,355.4065856933594
2022-06-02,394.9652099609375,306.54541015625,174.35000610351562,362.1560363769531
2022-06-03,388.48321533203125,298.5692443847656,172.5800018310547,356.2939147949219
2022-06-06,389.6661071777344,299.5638427734375,171.82000732421875,357.2662048339844
2022-06-07,393.40380859375,302.1477355957031,172.94000244140625,360.75897216796875
2022-06-08,389.1266784667969,299.9732971191406,172.77999877929688,356.8131408691406
2022-06-09,379.87213134765625,291.938720703125,172.22999572753906,348.421142578125
2022-06-10,368.85748291015625,281.6419372558594,174.5399932861328,338.1978759765625
2022-06-13,354.8526306152344,268.54656982421875,169.92999267578125,325.1615905761719
2022-06-14,353.783447265625,269.03411865234375,168.57000732421875,324.3498229980469
2022-06-15,358.8270568847656,275.75244140625,170.77000427246094,328.994140625
2022-06-16,346.95123291015625,264.626708984375,172.69000244140625,318.1856994628906
2022-06-17,347.6992492675781,267.8445129394531,171.27000427246094,319.0163879394531
2022-06-21,356.4520568847656,274.60211181640625,170.6300048828125,326.8324890136719
2022-06-22,355.8058776855469,274.20159912109375,171.30999755859375,326.1434020996094
2022-06-23,359.29364013671875,278.28521728515625,170.25999450683594,329.570068359375
2022-06-24,370.7168884277344,287.8202819824219,170.08999633789062,339.83099365234375
2022-06-27,369.3009338378906,285.7101135253906,169.89999389648438,338.556640625
2022-06-28,361.7550964355469,277.0054016113281,169.6199951171875,331.2408447265625
2022-06-29,361.46038818359375,277.25946044921875,169.49000549316406,331.4039306640625
2022-06-30,358.52386474609375,273.8205261230469,168.4600067138672,328.787841796875
2022-07-01,362.3157653808594,275.6279296875,168.32000732421875,332.16217041015625
2022-07-05,363.0000305175781,280.3465576171875,164.75,332.7497863769531
2022-07-06,364.2260437011719,282.1441955566406,162.13999938964844,333.95355224609375
2022-07-07,369.6810302734375,288.1817932128906,162.22999572753906,338.8539733886719
2022-07-08,369.3769836425781,288.543212890625,162.3000030517578,338.6548767089844
2022-07-11,365.1573486328125,282.378662109375,161.42999267578125,334.8255615234375
2022-07-12,361.92608642578125,279.6431884765625,160.8300018310547,331.735595703125
2022-07-13,360.025390625,279.0668029785156,161.60000610351562,330.19061279296875
2022-07-14,359.1510009765625,280.06329345703125,159.3300018310547,329.31866455078125
2022-07-15,366.0126647949219,285.1434020996094,159.00999450683594,335.5459899902344
2022-07-18,362.99053955078125,282.7303771972656,159.16000366210938,332.76873779296875
2022-07-19,372.7981872558594,291.42529296875,159.5399932861328,341.8017272949219
2022-07-20,375.1741943359375,296.0462341308594,158.0399932861328,343.9912109375
2022-07-21,378.99462890625,300.2959899902344,160.27000427246094,347.4698181152344
2022-07-22,375.4783020019531,295.0302734375,160.6699981689453,344.3040466308594
2022-07-25,375.9344482421875,293.349853515625,160.22999572753906,344.6452331542969
2022-07-26,371.48675537109375,287.5857849121094,160.0399932861328,340.51263427734375
2022-07-27,381.1329650878906,299.7391052246094,161.6699981689453,349.4319152832031
2022-07-28,385.91326904296875,302.66998291015625,163.63999938964844,353.8487854003906
2022-07-29,391.53936767578125,308.1898193359375,164.10000610351562,359.033447265625
2022-08-01,390.3798522949219,308.0041198730469,165.02999877929688,357.95294189453125
2022-08-02,387.8044738769531,307.0858154296875,164.0500030517578,355.6401672363281
2022-08-03,393.8772888183594,315.4486389160156,164.4499969482422,361.19464111328125
2022-08-04,393.6112060546875,316.92376708984375,167.1699981689453,360.9101867675781
2022-08-05,392.9458923339844,314.33477783203125,165.2899932861328,360.1614685058594
2022-08-08,392.4897155761719,313.31878662109375,166.69000244140625,359.83917236328125
2022-08-09,390.93115234375,309.77239990234375,167.1999969482422,358.41741943359375
2022-08-10,399.1423034667969,318.4184875488281,166.77999877929688,365.9243469238281
2022-08-11,399.1423034667969,316.611083984375,166.33999633789062,365.9243469238281
2022-08-12,405.89935302734375,322.7756652832031,167.8699951171875,372.1896057128906
2022-08-15,407.5718994140625,325.3841857910156,165.7100067138672,373.7819519042969
2022-08-16,408.3702697753906,324.6221923828125,165.4199981689453,374.43597412109375
2022-08-17,405.4716796875,320.9195251464844,164.35000610351562,371.87677001953125
2022-08-18,406.650146484375,321.6912536621094,163.9199981689453,373.0236511230469
2022-08-19,401.18548583984375,315.4191589355469,162.72000122070312,367.8768615722656
2022-08-22,392.8318786621094,307.1150817871094,161.63999938964844,360.1235656738281
2022-08-23,391.881591796875,306.861083984375,162.77000427246094,359.2705383300781
2022-08-24,393.135986328125,307.7502136230469,163.25,360.3605041503906
2022-08-25,398.68609619140625,313.19171142578125,163.75,365.611572265625
2022-08-26,385.1910095214844,300.35467529296875,161.75999450683594,353.0810241699219
2022-08-29,382.64404296875,297.39447021484375,161.86000061035156,350.7493591308594
2022-08-30,378.443359375,294.0825500488281,160.50999450683594,346.9389953613281
2022-08-31,375.5638122558594,292.3728942871094,159.27000427246094,344.2092590332031
2022-09-01,376.7422790527344,292.49993896484375,157.8699951171875,345.27081298828125
2022-09-02,372.7697448730469,288.3674621582031,159.25999450683594,341.65008544921875
2022-09-06,371.3631896972656,286.2962341308594,158.3300018310547,340.5031433105469
2022-09-07,378.0347595214844,292.079833984375,159.94000244140625,346.6072692871094
2022-09-08,380.50567626953125,293.5940856933594,158.97999572753906,348.8726501464844
2022-09-09,386.4169006347656,300.0126953125,159.82000732421875,354.25640869140625
2022-09-12,390.57000732421875,303.5785827636719,160.6300048828125,358.1520080566406
2022-09-13,373.58709716796875,286.93133544921875,158.5399932861328,342.53155517578125
2022-09-14,375.0125732421875,289.2075500488281,157.92999267578125,343.8111877441406
2022-09-15,370.7549743652344,284.3912658691406,154.97999572753906,339.972412109375
2022-09-16,367.926513671875,282.6522521972656,155.83999633789062,337.29949951171875
2022-09-19,370.77972412109375,284.85333251953125,155.9600067138672,339.8870849609375
2022-09-20,366.5237731933594,282.582763671875,155.07000732421875,336.0577087402344
2022-09-21,360.13018798828125,277.5227355957031,155.7899932861328,330.14324951171875
2022-09-22,357.10516357421875,274.1071472167969,155.6999969482422,327.3565673828125
2022-09-23,351.1219482421875,269.6441955566406,153.00999450683594,321.91595458984375
2022-09-26,347.6483459472656,268.5284729003906,151.22999572753906,318.7975158691406
2022-09-27,346.76092529296875,268.6361389160156,151.5399932861328,317.8971252441406
2022-09-28,353.58392333984375,273.9798889160156,154.69000244140625,324.1413879394531
2022-09-29,346.1979064941406,266.0816345214844,154.66000366210938,317.382080078125
2022-09-30,340.844482421875,261.56982421875,154.6699981689453,312.5458068847656
2022-10-03,349.8431701660156,267.7063293457031,158.42999267578125,320.8093566894531
2022-10-04,360.6836853027344,276.12322998046875,160.6999969482422,330.54840087890625
2022-10-05,359.84393310546875,275.97637939453125,159.80999755859375,329.9771728515625
2022-10-06,356.1318664550781,273.8036804199219,159.6300048828125,326.5023193359375
2022-10-07,346.1979064941406,263.37066650390625,157.8800048828125,317.3345031738281
2022-10-10,343.55462646484375,260.73797607421875,155.47999572753906,314.9639892578125
2022-10-11,341.3788757324219,257.1558532714844,155.16000366210938,312.8885803222656
2022-10-12,340.25286865234375,257.06781005859375,155.99000549316406,311.9176025390625
2022-10-13,349.2324523925781,263.09661865234375,154.91000366210938,320.08575439453125
2022-10-14,341.27392578125,255.18862915039062,152.97999572753906,312.8790283203125
2022-10-17,350.0436096191406,263.6153259277344,153.4199981689453,320.8283386230469
